1982	12	11	4234	-2
1982	12	12	2337	-4.10013
1982	12	13	912	-5.19956
1982	12	14	527	-6.60436
1982	12	15	489	-7.2
1982	12	16	717	-4.94589
1982	12	17	2792	-5.25817
1982	12	18	1061	-9.26202
1982	12	19	4479	-9.96528
1982	12	20	61	-9.98361
1983	01	01	7569	-0.019091
1983	01	02	4232	2.89972
1983	01	03	4803	4.238
1983	01	04	20596	2.88774
1983	01	05	4014	4.40279
1983	01	06	1047	6.39943
1983	01	07	1088	7.46498
1983	01	08	1954	6.88792
1983	01	09	856	-2
1983	01	10	1095	-4.93607
1983	01	11	3700	-2
1983	01	12	1908	-4.15776
1983	01	13	791	-5.25866
1983	01	14	439	-6.57745
1983	01	15	397	-7.2
1983	01	16	672	-4.96667
1983	01	17	2701	-5.29145
1983	01	18	932	-9.26073
1983	01	19	4431	-9.95644
1983	01	20	48	-9.98958
1983	02	01	7703	-0.0437362
1983	02	02	4143	2.92855
1983	02	03	5182	4.24705
1983	02	04	19490	2.88604
1983	02	05	3889	4.54276
1983	02	06	1166	6.35643
1983	02	07	1201	7.50158
1983	02	08	2130	6.91174
1983	02	09	1045	-2
1983	02	10	1060	-4.96226
1983	02	11	3889	-2
1983	02	12	1890	-4.10159
1983	02	13	768	-5.41563
1983	02	14	505	-6.56733
1983	02	15	535	-7.2
1983	02	16	560	-5.20393
1983	02	17	2698	-5.26464
1983	02	18	808	-9.2797
1983	02	19	4312	-9.94538
1983	02	20	90	-10
1983	03	01	8349	-0.0330459
1983	03	02	4608	2.9543
1983	03	03	4886	4.23346
1983	03	04	22274	2.83862
1983	03	05	4849	4.37441
1983	03	06	1204	6.32508
1983	03	07	1194	7.46876
1983	03	08	2329	6.79347
1983	03	09	1155	-2
1983	03	10	974	-4.94867
1983	03	11	4459	-2
1983	03	12	2134	-4.14667
1983	03	13	1006	-5.38569
1983	03	14	606	-6.5495
1983	03	15	316	-7.2
1983	03	16	680	-5.23206
1983	03	17	3106	-5.37283
1983	03	18	1118	-9.3229
1983	03	19	4703	-9.96205
1983	03	20	46	-10
1983	04	01	8818	-0.018156
1983	04	02	4346	2.98868
1983	04	03	4795	4.28457
1983	04	04	22682	2.94125
1983	04	05	4586	4.19078
1983	04	06	1128	6.37535
1983	04	07	1383	7.46855
1983	04	08	2162	6.9926
1983	04	09	1276	-2
1983	04	10	858	-4.90093
1983	04	11	4976	-2
1983	04	12	2042	-4.13859
1983	04	13	1079	-5.39314
1983	04	14	769	-6.58843
1983	04	15	498	-7.2
1983	04	16	774	-5.15866
1983	04	17	2919	-5.34121
1983	04	18	1071	-9.31653
1983	04	19	5480	-9.95566
1983	04	20	50	-9.94
1983	05	01	8038	-0.0297338
1983	05	02	4296	2.853
1983	05	03	5218	4.40427
1983	05	04	21463	2.81806
1983	05	05	5406	4.74835
1983	05	06	1068	6.32528
1983	05	07	1296	7.53758
1983	05	08	2693	7.71927
1983	05	09	1267	-2
1983	05	10	1118	-4.88819
1983	05	11	4640	-2
1983	05	12	2419	-4.1141
1983	05	13	1083	-5.20425
1983	05	14	765	-6.60719
1983	05	15	504	-7.2
1983	05	16	629	-4.99587
1983	05	17	3209	-5.36772
1983	05	18	916	-9.32642
1983	05	19	5410	-9.95906
1983	05	20	48	-9.90625
1983	06	01	7659	-0.0327327
1983	06	02	4166	2.89981
1983	06	03	4690	4.26087
1983	06	04	23039	2.82557
1983	06	05	4933	4.33132
1983	06	06	980	6.30918
1983	06	07	1188	7.4835
1983	06	08	2190	6.91689
1983	06	09	891	-2
1983	06	10	1042	-4.86564
1983	06	11	4123	-2
1983	06	12	1920	-4.14792
1983	06	13	917	-5.33108
1983	06	14	869	-6.5771
1983	06	15	441	-7.2
1983	06	16	760	-4.99342
1983	06	17	2957	-5.30896
1983	06	18	912	-9.3443
1983	06	19	5051	-9.95793
1983	06	20	27	-10
1983	07	01	7953	-0.0481579
1983	07	02	4277	2.92301
1983	07	03	5124	4.30576
1983	07	04	22447	2.76147
1983	07	05	4479	4.43534
1983	07	06	1137	6.35251
1983	07	07	1351	7.56114
1983	07	08	2494	6.9992
1983	07	09	943	-2
1983	07	10	936	-4.95726
1983	07	11	3776	-2
1983	07	12	1917	-4.12207
1983	07	13	917	-5.38059
1983	07	14	609	-6.57553
1983	07	15	486	-7.2
1983	07	16	764	-5.17277
1983	07	17	2705	-5.31704
1983	07	18	979	-9.29622
1983	07	19	5005	-9.95714
1983	07	20	42	-9.9881
1983	08	01	7995	-0.0310944
1983	08	02	4381	2.97569
1983	08	03	4993	4.22742
1983	08	04	24111	2.7367
1983	08	05	4497	4.35041
1983	08	06	1427	6.43125
1983	08	07	1724	7.60621
1983	08	08	2438	7.04184
1983	08	09	1076	-2
1983	08	10	1065	-4.96244
1983	08	11	4304	-2
1983	08	12	1988	-4.13481
1983	08	13	1046	-5.42103
1983	08	14	743	-6.59556
1983	08	15	749	-7.2
1983	08	16	681	-5.11424
1983	08	17	2673	-5.35413
1983	08	18	1330	-9.33271
1983	08	19	6495	-9.95743
1983	08	20	16	-9.9375
1983	09	01	9465	-0.0284416
1983	09	02	4288	2.97229
1983	09	03	4885	4.22366
1983	09	04	24221	2.79642
1983	09	05	4567	4.44285
1983	09	06	1185	6.42295
1983	09	07	1255	7.52629
1983	09	08	2351	6.85496
1983	09	09	1681	-2
1983	09	10	1115	-4.9148
1983	09	11	5373	-2
1983	09	12	2336	-4.17337
1983	09	13	1037	-5.4648
1983	09	14	918	-6.59695
1983	09	15	614	-7.2
1983	09	16	1139	-5.15751
1983	09	17	2795	-5.30583
1983	09	18	1121	-9.29572
1983	09	19	8075	-9.97164
1983	09	20	62	-9.99194
1983	10	01	8981	-0.0347066
1983	10	02	4495	2.89123
1983	10	03	4354	4.27765
1983	10	04	20676	2.82682
1983	10	05	4561	4.44065
1983	10	06	1103	6.32983
1983	10	07	1479	7.55213
1983	10	08	2056	6.95185
1983	10	09	1007	-2
1983	10	10	1147	-4.91282
1983	10	11	4890	-2
1983	10	12	2026	-4.14413
1983	10	13	1149	-5.30409
1983	10	14	968	-6.56818
1983	10	15	522	-7.2
1983	10	16	761	-5.1435
1983	10	17	2333	-5.38706
1983	10	18	1177	-9.34494
1983	10	19	5938	-9.96143
1983	10	20	30	-9.96667
1983	11	01	9687	-0.0393724
1983	11	02	4812	2.88564
1983	11	03	5216	4.27569
1983	11	04	24932	2.76535
1983	11	05	5367	4.20434
1983	11	06	984	6.32663
1983	11	07	1364	7.58754
1983	11	08	2631	7.08856
1983	11	09	1063	-2
1983	11	10	1256	-4.85669
1983	11	11	5216	-2
1983	11	12	2197	-4.13974
1983	11	13	1382	-5.35485
1983	11	14	922	-6.59111
1983	11	15	691	-7.2
1983	11	16	1058	-5.14707
1983	11	17	3061	-5.34969
1983	11	18	1236	-9.35113
1983	11	19	7041	-9.96925
1983	11	20	26	-9.86538
1983	12	01	8578	-0.0285148
1983	12	02	4153	2.89689
1983	12	03	5104	4.26536
1983	12	04	19680	2.77307
1983	12	05	4980	4.61994
1983	12	06	1090	6.37927
1983	12	07	1336	7.50906
1983	12	08	2423	6.92778
1983	12	09	1004	-2
1983	12	10	1049	-4.9714
1983	12	11	4616	-2
1983	12	12	1778	-4.17885
1983	12	13	1122	-5.38574
1983	12	14	666	-6.56306
1983	12	15	370	-7.2
1983	12	16	1013	-4.91945
1983	12	17	3167	-5.33919
1983	12	18	1122	-9.37567
1983	12	19	6916	-9.97383
1983	12	20	22	-10
1984	01	01	8895	-0.0111411
1984	01	02	4646	2.92714
1984	01	03	5692	4.25007
1984	01	04	23125	2.83418
1984	01	05	5006	4.53775
1984	01	06	1323	6.38488
1984	01	07	1288	7.48036
1984	01	08	2629	7.14454
1984	01	09	1079	-2
1984	01	10	1159	-4.9094
1984	01	11	4445	-2
1984	01	12	1977	-4.1391
1984	01	13	880	-5.32705
1984	01	14	634	-6.57729
1984	01	15	523	-7.2
1984	01	16	834	-5.03022
1984	01	17	2709	-5.27523
1984	01	18	1140	-9.30175
1984	01	19	6658	-9.96583
1984	01	20	15	-10
1984	02	01	8855	0.0171429
1984	02	02	4489	2.84959
1984	02	03	4853	4.3334
1984	02	04	22641	2.82889
1984	02	05	5195	4.52939
1984	02	06	1144	6.37378
1984	02	07	1226	7.47675
1984	02	08	2920	7.4774
1984	02	09	974	-2
1984	02	10	1311	-4.94661
1984	02	11	4237	-2
1984	02	12	2112	-4.12547
1984	02	13	1044	-5.20326
1984	02	14	627	-6.60048
1984	02	15	489	-7.2
1984	02	16	948	-5.03122
1984	02	17	2502	-5.33829
1984	02	18	973	-9.34018
1984	02	19	7365	-9.96517
1984	02	20	23	-10
1984	03	01	9595	-0.0452006
1984	03	02	4541	2.95549
1984	03	03	4933	4.3088
1984	03	04	22652	2.84744
1984	03	05	5911	4.65921
1984	03	06	1337	6.32446
1984	03	07	1555	7.50579
1984	03	08	2446	7.28904
1984	03	09	1079	-2
1984	03	10	1113	-4.87871
1984	03	11	5465	-2
1984	03	12	2205	-4.15329
1984	03	13	1137	-5.28865
1984	03	14	1000	-6.56
1984	03	15	562	-7.2
1984	03	16	791	-5.43439
1984	03	17	2781	-5.38619
1984	03	18	1359	-9.33701
1984	03	19	7628	-9.97168
1984	03	20	9	-10
1984	04	01	9007	-0.023837
1984	04	02	4005	2.97885
1984	04	03	4772	4.21628
1984	04	04	21754	2.74016
1984	04	05	5030	4.54372
1984	04	06	1229	6.42945
1984	04	07	1331	7.5163
1984	04	08	2156	6.67486
1984	04	09	1343	-2
1984	04	10	980	-5
1984	04	11	5212	-2
1984	04	12	1928	-4.15093
1984	04	13	983	-5.30031
1984	04	14	900	-6.58667
1984	04	15	548	-7.2
1984	04	16	997	-4.77111
1984	04	17	3096	-5.42326
1984	04	18	1412	-9.33322
1984	04	19	7879	-9.95735
1984	04	20	19	-10
1984	05	01	9277	-0.0292767
1984	05	02	4308	2.94369
1984	05	03	5304	4.24913
1984	05	04	23781	2.73925
1984	05	05	5292	4.49278
1984	05	06	1161	6.3671
1984	05	07	1480	7.46101
1984	05	08	2036	6.69794
1984	05	09	1065	-2
1984	05	10	1080	-4.98148
1984	05	11	5391	-2
1984	05	12	1911	-4.15646
1984	05	13	1268	-5.47366
1984	05	14	817	-6.55753
1984	05	15	479	-7.2
1984	05	16	1073	-5.28444
1984	05	17	2890	-5.40699
1984	05	18	1300	-9.32462
1984	05	19	7021	-9.97636
1984	05	20	9	-10
1984	06	01	9124	-0.00712407
1984	06	02	4386	2.99523
1984	06	03	5004	4.27428
1984	06	04	24104	2.76828
1984	06	05	5063	4.35058
1984	06	06	1154	6.34315
1984	06	07	1274	7.41633
1984	06	08	2415	6.84886
1984	06	09	990	-2
1984	06	10	1046	-4.94264
1984	06	11	4275	-2
1984	06	12	1956	-4.14673
1984	06	13	1043	-5.62301
1984	06	14	985	-6.57411
1984	06	15	511	-7.2
1984	06	16	635	-5.10583
1984	06	17	2881	-5.3614
1984	06	18	1149	-9.25457
1984	06	19	6657	-9.97116
1984	06	20	22	-9.90909
1984	07	01	8348	-0.04207
1984	07	02	4114	2.99062
1984	07	03	4941	4.25968
1984	07	04	22769	2.87928
1984	07	05	5232	4.466
1984	07	06	1103	6.34578
1984	07	07	1229	7.44548
1984	07	08	2157	6.71025
1984	07	09	932	-2
1984	07	10	864	-4.93056
1984	07	11	3962	-2
1984	07	12	1966	-4.11597
1984	07	13	887	-5.38467
1984	07	14	636	-6.58333
1984	07	15	332	-7.2
1984	07	16	828	-5.08816
1984	07	17	2665	-5.28353
1984	07	18	1000	-9.2525
1984	07	19	4715	-9.96543
1984	07	20	8	-10
1984	08	01	8622	-0.0305498
1984	08	02	3562	2.9685
1984	08	03	3907	4.26642
1984	08	04	19230	2.8593
1984	08	05	4887	4.71921
1984	08	06	1279	6.33573
1984	08	07	1182	7.45584
1984	08	08	2344	6.51408
1984	08	09	1179	-2
1984	08	10	863	-4.95365
1984	08	11	4485	-2
1984	08	12	1821	-4.12246
1984	08	13	850	-5.38776
1984	08	14	794	-6.59446
1984	08	15	437	-7.2
1984	08	16	794	-5.51763
1984	08	17	2609	-5.35056
1984	08	18	960	-9.29583
1984	08	19	5229	-9.96405
1984	08	20	31	-10
1984	09	01	9145	-0.0262657
1984	09	02	4135	3.02063
1984	09	03	5346	4.21693
1984	09	04	23797	2.77756
1984	09	05	6117	4.52083
1984	09	06	1215	6.39951
1984	09	07	1402	7.43752
1984	09	08	2284	7.14229
1984	09	09	1047	-2
1984	09	10	878	-4.92027
1984	09	11	4204	-2
1984	09	12	2048	-4.2041
1984	09	13	949	-5.45838
1984	09	14	763	-6.58257
1984	09	15	372	-7.2
1984	09	16	864	-5.23657
1984	09	17	2455	-5.51039
1984	09	18	1085	-9.31935
1984	09	19	4963	-9.96716
1984	09	20	21	-10
1984	10	01	9929	-0.0144526
1984	10	02	4498	2.98839
1984	10	03	5414	4.28388
1984	10	04	24359	2.80358
1984	10	05	5961	4.6056
1984	10	06	1177	6.36653
1984	10	07	1550	7.46052
1984	10	08	2370	7.06245
1984	10	09	1125	-2
1984	10	10	928	-4.97306
1984	10	11	4520	-2
1984	10	12	2218	-4.16592
1984	10	13	946	-5.56195
1984	10	14	668	-6.57485
1984	10	15	466	-7.2
1984	10	16	761	-5.33693
1984	10	17	2965	-5.25808
1984	10	18	1410	-9.30532
1984	10	19	5326	-9.9556
1984	10	20	11	-10
1984	11	01	9074	-0.0317611
1984	11	02	4304	2.99484
1984	11	03	4878	4.23772
1984	11	04	22215	2.83174
1984	11	05	4934	4.71009
1984	11	06	1217	6.44815
1984	11	07	1364	7.40667
1984	11	08	2283	7.1993
1984	11	09	1008	-2
1984	11	10	921	-4.85885
1984	11	11	4559	-2
1984	11	12	2018	-4.18979
1984	11	13	1030	-5.42932
1984	11	14	690	-6.65507
1984	11	15	515	-7.2
1984	11	16	822	-5.45791
1984	11	17	2962	-5.34585
1984	11	18	1449	-9.38164
1984	11	19	5713	-9.9572
1984	11	20	15	-10
1984	12	01	8050	0.0114658
1984	12	02	3558	2.98606
1984	12	03	4507	4.27022
1984	12	04	19554	2.81067
1984	12	05	4753	4.68677
1984	12	06	1012	6.29842
1984	12	07	1464	7.40977
1984	12	08	2345	6.67932
1984	12	09	965	-2
1984	12	10	773	-4.93532
1984	12	11	3968	-2
1984	12	12	1752	-4.16153
1984	12	13	790	-5.52304
1984	12	14	559	-6.53757
1984	12	15	384	-7.2
1984	12	16	694	-5.23458
1984	12	17	3185	-5.25532
1984	12	18	1245	-9.29679
1984	12	19	5364	-9.96141
1984	12	20	9	-10
1985	01	01	8941	-0.0219662
1985	01	02	3788	2.96473
1985	01	03	5747	4.25352
1985	01	04	22182	2.85731
1985	01	05	4490	4.4088
1985	01	06	1254	6.3504
1985	01	07	1460	7.44836
1985	01	08	2345	7.05245
1985	01	09	1168	-2
1985	01	10	973	-4.95889
1985	01	11	4093	-2
1985	01	12	1772	-4.17438
1985	01	13	1010	-5.40356
1985	01	14	532	-6.58271
1985	01	15	556	-7.2
1985	01	16	770	-5.20597
1985	01	17	2490	-5.26932
1985	01	18	1386	-9.28896
1985	01	19	6301	-9.9677
1985	01	20	31	-9.93548
1985	02	01	8597	-0.0373735
1985	02	02	4103	2.96729
1985	02	03	4986	4.22659
1985	02	04	21146	2.81461
1985	02	05	4441	4.58444
1985	02	06	1276	6.32837
1985	02	07	1368	7.39693
1985	02	08	2427	6.90482
1985	02	09	1143	-2
1985	02	10	845	-4.97041
1985	02	11	4342	-2
1985	02	12	1919	-4.19125
1985	02	13	836	-5.32727
1985	02	14	554	-6.54874
1985	02	15	395	-7.2
1985	02	16	836	-4.98804
1985	02	17	3064	-5.29798
1985	02	18	1160	-9.24871
1985	02	19	6262	-9.96095
1985	02	20	12	-10
1985	03	01	9827	0.0619925
1985	03	02	4782	2.92589
1985	03	03	5643	4.22394
1985	03	04	23707	2.86982
1985	03	05	5674	4.40575
1985	03	06	1318	6.35296
1985	03	07	1537	7.42108
1985	03	08	2375	6.93221
1985	03	09	1123	-2
1985	03	10	949	-4.90516
1985	03	11	4622	-2
1985	03	12	2183	-4.20934
1985	03	13	1259	-5.44226
1985	03	14	729	-6.58093
1985	03	15	476	-7.2
1985	03	16	929	-5.12207
1985	03	17	2900	-5.42531
1985	03	18	1664	-9.29387
1985	03	19	8627	-9.9712
1985	03	20	36	-10
1985	04	01	9674	0.0045276
1985	04	02	4719	2.95836
1985	04	03	5942	4.22094
1985	04	04	23749	2.75778
1985	04	05	6006	4.46437
1985	04	06	1286	6.39253
1985	04	07	1317	7.35277
1985	04	08	2697	7.2881
1985	04	09	1103	-2
1985	04	10	934	-4.9197
1985	04	11	4263	-2
1985	04	12	2188	-4.15722
1985	04	13	962	-5.30624
1985	04	14	906	-6.57174
1985	04	15	449	-7.2
1985	04	16	843	-5.06216
1985	04	17	2970	-5.31771
1985	04	18	1251	-9.29656
1985	04	19	6754	-9.96854
1985	04	20	27	-9.96296
1985	05	01	9749	-0.0153759
1985	05	02	4924	2.95961
1985	05	03	6169	4.23602
1985	05	04	27134	2.87239
1985	05	05	6338	4.52053
1985	05	06	1530	6.36641
1985	05	07	1641	7.39835
1985	05	08	2749	6.89924
1985	05	09	985	-2
1985	05	10	1010	-4.9505
1985	05	11	4608	-2
1985	05	12	2011	-4.16509
1985	05	13	909	-5.49329
1985	05	14	971	-6.59578
1985	05	15	408	-7.2
1985	05	16	730	-5.19616
1985	05	17	3026	-5.3497
1985	05	18	1416	-9.29626
1985	05	19	7230	-9.9612
1985	05	20	58	-10
1985	06	01	10712	-0.020435
1985	06	02	4953	2.93376
1985	06	03	5913	4.31558
1985	06	04	26553	2.86366
1985	06	05	5855	4.65404
1985	06	06	1378	6.30406
1985	06	07	1582	7.42731
1985	06	08	3906	7.09677
1985	06	09	1630	-2
1985	06	10	1310	-4.98855
1985	06	11	5395	-2
1985	06	12	2255	-4.15477
1985	06	13	1091	-5.43061
1985	06	14	522	-6.54215
1985	06	15	443	-7.2
1985	06	16	817	-4.81665
1985	06	17	3231	-5.27824
1985	06	18	1637	-9.2923
1985	06	19	7234	-9.96371
1985	06	20	38	-9.98684
1985	07	01	9666	-0.0106042
1985	07	02	4603	3.03732
1985	07	03	5532	4.22044
1985	07	04	25500	2.88914
1985	07	05	6003	4.65269
1985	07	06	1340	6.32552
1985	07	07	1448	7.39931
1985	07	08	2691	6.61055
1985	07	09	1149	-2
1985	07	10	1051	-4.95718
1985	07	11	4579	-2
1985	07	12	2099	-4.16008
1985	07	13	937	-5.27962
1985	07	14	858	-6.6014
1985	07	15	369	-7.2
1985	07	16	1156	-5.42301
1985	07	17	3245	-5.36961
1985	07	18	1395	-9.2957
1985	07	19	5781	-9.96558
1985	07	20	22	-9.95455
1985	08	01	10371	-0.0410761
1985	08	02	4421	2.97496
1985	08	03	5869	4.212
1985	08	04	26068	2.85195
1985	08	05	6027	4.77881
1985	08	06	1525	6.31816
1985	08	07	1365	7.36103
1985	08	08	2769	6.51065
1985	08	09	1503	-2
1985	08	10	1132	-4.91166
1985	08	11	5035	-2
1985	08	12	2498	-4.20296
1985	08	13	1058	-5.30321
1985	08	14	906	-6.60927
1985	08	15	393	-7.2
1985	08	16	1038	-5.43776
1985	08	17	4492	-5.31238
1985	08	18	1572	-9.34319
1985	08	19	6785	-9.96735
1985	08	20	35	-10
1985	09	01	9942	-0.0111245
1985	09	02	4987	2.96744
1985	09	03	5888	4.20888
1985	09	04	25313	2.83296
1985	09	05	5766	4.63659
1985	09	06	1553	6.30573
1985	09	07	1557	7.43141
1985	09	08	2554	6.49687
1985	09	09	1657	-2
1985	09	10	1108	-4.97744
1985	09	11	4885	-2
1985	09	12	2319	-4.15179
1985	09	13	1185	-5.3097
1985	09	14	762	-6.62467
1985	09	15	362	-7.2
1985	09	16	1032	-5.64961
1985	09	17	3664	-5.34689
1985	09	18	1499	-9.30821
1985	09	19	7784	-9.97244
1985	09	20	7	-9.85714
1985	10	01	12251	0.0060893
1985	10	02	6044	2.97045
1985	10	03	7021	4.23384
1985	10	04	31524	2.87664
1985	10	05	6703	4.2758
1985	10	06	1608	6.33209
1985	10	07	1523	7.38575
1985	10	08	3553	6.6358
1985	10	09	1307	-2
1985	10	10	1403	-4.90378
1985	10	11	6469	-2
1985	10	12	2603	-4.15213
1985	10	13	1275	-5.37161
1985	10	14	924	-6.63745
1985	10	15	400	-7.2
1985	10	16	1280	-5.29156
1985	10	17	3698	-5.40849
1985	10	18	1790	-9.22989
1985	10	19	7171	-9.97392
1985	10	20	26	-10
1985	11	01	11135	-0.0228379
1985	11	02	5042	2.97094
1985	11	03	6108	4.24658
1985	11	04	27851	2.81378
1985	11	05	7093	4.81063
1985	11	06	1467	6.31234
1985	11	07	1691	7.42927
1985	11	08	2614	6.64269
1985	11	09	1361	-2
1985	11	10	1056	-4.90057
1985	11	11	4840	-2
1985	11	12	2271	-4.14839
1985	11	13	1066	-5.36398
1985	11	14	729	-6.6358
1985	11	15	386	-7.2
1985	11	16	770	-5.18909
1985	11	17	3229	-5.26671
1985	11	18	1519	-9.27354
1985	11	19	5941	-9.97248
1985	11	20	14	-9.89286
1985	12	01	10534	0.000939814
1985	12	02	4887	2.87064
1985	12	03	5817	4.23473
1985	12	04	25319	2.73264
1985	12	05	7184	4.84837
1985	12	06	1636	6.25697
1985	12	07	1453	7.40062
1985	12	08	2613	6.72522
1985	12	09	1286	-2
1985	12	10	994	-4.96982
1985	12	11	5703	-2
1985	12	12	2406	-4.1729
1985	12	13	1318	-5.44962
1985	12	14	844	-6.58294
1985	12	15	479	-7.2
1985	12	16	835	-5.4776
1985	12	17	3862	-5.23832
1985	12	18	1564	-9.27398
1985	12	19	6876	-9.96982
1985	12	20	14	-10
1986	01	01	10649	-0.0156541
1986	01	02	5530	2.96967
1986	01	03	6620	4.235
1986	01	04	27913	2.80829
1986	01	05	7764	4.80853
1986	01	06	1529	6.28607
1986	01	07	1495	7.47933
1986	01	08	2340	6.6094
1986	01	09	1198	-2
1986	01	10	1195	-4.89121
1986	01	11	5776	-2
1986	01	12	2393	-4.17092
1986	01	13	1566	-5.48186
1986	01	14	817	-6.61138
1986	01	15	664	-7.2
1986	01	16	1543	-5.52767
1986	01	17	2947	-5.41737
1986	01	18	1231	-9.32169
1986	01	19	7609	-9.96872
1986	01	20	37	-10
1986	02	01	9940	-0.0227666
1986	02	02	5222	2.94897
1986	02	03	5029	4.33251
1986	02	04	22015	2.80343
1986	02	05	5620	4.4539
1986	02	06	1468	6.34455
1986	02	07	1483	7.45401
1986	02	08	3050	6.51902
1986	02	09	1375	-2
1986	02	10	1093	-4.9634
1986	02	11	5144	-2
1986	02	12	2491	-4.13489
1986	02	13	1207	-5.33836
1986	02	14	785	-6.6172
1986	02	15	509	-7.2
1986	02	16	873	-5.33883
1986	02	17	3397	-5.32711
1986	02	18	1293	-9.34996
1986	02	19	6655	-9.9713
1986	02	20	16	-9.9375
1986	03	01	11157	-0.0228287
1986	03	02	5401	2.91724
1986	03	03	6235	4.22917
1986	03	04	25030	2.78085
1986	03	05	6162	4.40904
1986	03	06	1479	6.38513
1986	03	07	1696	7.40855
1986	03	08	2923	6.44885
1986	03	09	1200	-2
1986	03	10	1283	-4.90647
1986	03	11	5513	-2
1986	03	12	2514	-4.13087
1986	03	13	1225	-5.38727
1986	03	14	998	-6.57615
1986	03	15	487	-7.2
1986	03	16	960	-5.26354
1986	03	17	3340	-5.33898
1986	03	18	1874	-9.32097
1986	03	19	8117	-9.97117
1986	03	20	12	-10
1986	04	01	12201	-0.00458979
1986	04	02	5676	2.98605
1986	04	03	6728	4.21191
1986	04	04	29364	2.67232
1986	04	05	5901	4.4538
1986	04	06	1505	6.31694
1986	04	07	1355	7.42317
1986	04	08	2081	6.48342
1986	04	09	1263	-2
1986	04	10	1205	-4.97925
1986	04	11	6759	-2
1986	04	12	2459	-4.15413
1986	04	13	1709	-5.65769
1986	04	14	1448	-6.60359
1986	04	15	477	-7.2
1986	04	16	1329	-5.16644
1986	04	17	3932	-5.32915
1986	04	18	2123	-9.38672
1986	04	19	8906	-9.97917
1986	04	20	31	-9.98387
1986	05	01	10820	-0.0282348
1986	05	02	5241	2.99208
1986	05	03	5845	4.21731
1986	05	04	26462	2.78807
1986	05	05	5743	4.56749
1986	05	06	1767	6.27267
1986	05	07	1358	7.37194
1986	05	08	2275	6.55165
1986	05	09	1419	-2
1986	05	10	1128	-4.96897
1986	05	11	5558	-2
1986	05	12	2268	-4.16887
1986	05	13	1343	-5.53939
1986	05	14	881	-6.62599
1986	05	15	442	-7.2
1986	05	16	1122	-5.05045
1986	05	17	3333	-5.37936
1986	05	18	1478	-9.27706
1986	05	19	7236	-9.97284
1986	05	20	18	-9.97222
1986	06	01	10014	-0.0327841
1986	06	02	4906	2.96565
1986	06	03	5817	4.20249
1986	06	04	23781	2.82766
1986	06	05	5699	4.58472
1986	06	06	1424	6.29003
1986	06	07	1275	7.34549
1986	06	08	2489	6.53315
1986	06	09	1116	-2
1986	06	10	1112	-4.96853
1986	06	11	4940	-2
1986	06	12	2243	-4.22292
1986	06	13	1126	-5.45719
1986	06	14	837	-6.57766
1986	06	15	320	-7.2
1986	06	16	1108	-5.45181
1986	06	17	3794	-5.26405
1986	06	18	1164	-9.35653
1986	06	19	5816	-9.96604
1986	06	20	19	-9.97368
1986	07	01	10527	-0.0133561
1986	07	02	4968	2.98913
1986	07	03	6530	4.23325
1986	07	04	28741	2.81485
1986	07	05	6427	4.55503
1986	07	06	1551	6.30729
1986	07	07	1485	7.42256
1986	07	08	3158	6.70139
1986	07	09	1231	-2
1986	07	10	1248	-4.97596
1986	07	11	5174	-2
1986	07	12	2403	-4.17686
1986	07	13	1029	-5.38523
1986	07	14	790	-6.6519
1986	07	15	354	-7.2
1986	07	16	1185	-5.44354
1986	07	17	3928	-5.30036
1986	07	18	1633	-9.27955
1986	07	19	5360	-9.96203
1986	07	20	7	-10
1986	08	01	10492	-0.0202535
1986	08	02	5216	2.95468
1986	08	03	6878	4.22191
1986	08	04	28180	2.83586
1986	08	05	6346	4.4101
1986	08	06	1852	6.32862
1986	08	07	1595	7.38514
1986	08	08	2670	6.69401
1986	08	09	1529	-2
1986	08	10	1079	-4.96293
1986	08	11	5024	-2
1986	08	12	2416	-4.17177
1986	08	13	1302	-5.46221
1986	08	14	672	-6.58036
1986	08	15	439	-7.2
1986	08	16	1215	-5.56346
1986	08	17	3484	-5.32836
1986	08	18	1273	-9.33857
1986	08	19	6498	-9.9636
1986	08	20	19	-9.92105
1986	09	01	10692	-0.0114198
1986	09	02	5219	2.91855
1986	09	03	6534	4.25047
1986	09	04	29781	2.78378
1986	09	05	6633	4.48883
1986	09	06	1659	6.36661
1986	09	07	1728	7.37928
1986	09	08	2995	6.75559
1986	09	09	1739	-2
1986	09	10	1339	-4.94399
1986	09	11	5316	-2
1986	09	12	2560	-4.2
1986	09	13	1203	-5.40931
1986	09	14	637	-6.58477
1986	09	15	488	-7.2
1986	09	16	1240	-5.65694
1986	09	17	4121	-5.24805
1986	09	18	1523	-9.29711
1986	09	19	6678	-9.969
1986	09	20	49	-10
1986	10	01	12753	-0.015463
1986	10	02	6079	3.0141
1986	10	03	7759	4.22313
1986	10	04	31835	2.69555
1986	10	05	7213	4.57588
1986	10	06	2019	6.30896
1986	10	07	2048	7.38833
1986	10	08	3193	6.94018
1986	10	09	1453	-2
1986	10	10	1155	-4.96537
1986	10	11	6061	-2
1986	10	12	2711	-4.17263
1986	10	13	1427	-5.35039
1986	10	14	699	-6.54006
1986	10	15	493	-7.2
1986	10	16	1809	-4.90271
1986	10	17	4369	-5.2943
1986	10	18	1381	-9.3034
1986	10	19	6624	-9.9652
1986	10	20	18	-10
1986	11	01	12324	-0.0426891
1986	11	02	5726	2.9559
